"_type","category","isi","judul"
"dict","www","Per 1 Desember, KA Sancaka Utara Relasi Surabaya-Kutoarjo Beroperasi  - PT Kereta Api Indonesia (KAI) meluncurkan kereta api baru,    relasi Kutoarjo-Surabaya Pasar Turi (pulang-pergi). Kereta api ini mulai beroperasi 1 Desember 2019 mendatang. Dihubungi  , Manager Humas    Daerah Operasional 4 Kris Biyantoro mengatakan bahwa tiket perjalanan kereta ini sudah dapat dipesan. ""Sudah (bisa dipesan tiketnya),"" kata Kris, Senin (25/11/2019) sore. Pemesanan dapat dilakukan lewat aplikasi KAI Access, situs resmi kai.id, atau channel pemesanan resmi lainnya. Dalam situs  , terlihat bahwa kelas kereta yang ditawarkan ada dua, yaitu eksekutif dan bisnis. Per kursinya dihargai Rp 150.000 hingga Rp 360.000. Data yang diterima dari PT KAI, KA Sancaka Utara akan berangkat dari Stasiun Surabaya Pasar Turi pukul 07.00 WIB dan tiba di Stasiun Kutoarjo pukul 14.07 WIB. Sementara, KA akan berangkat dari Stasiun Kutoarjo pukul 17.15 WIB dan tiba di Stasiun Surabaya Pasar Turi pukul 00.35 WIB. Nantinya, kereta akan melewati sejumlah stasiun seperti Stasiun Lamongan, Stasiun Babat, Stasiun Bojonegoro, Stasiun Cepu, Stasiun Randublatung, Stasiun Kradenan, Stasiun Gambringan, Stasiun Gundih, Stasiun Salem, Stasiun Solo Balapan, Stasiun Klaten, Stasiun Yogyakarta, dan Stasiun Wates. Sebagai tambahan informasi, penambahan kereta baru ini berdasarkan Grafik Perjalanan KA (Gapeka) 2019 yang ditetapkan lewat Keputusan Menteri Perhubungan Nomor KP 1781 Tahun 2019. Selain KA Sancaka Utara,  terdapat kereta api baru, yaitu Dharmawangsa Ekspres relasi Surabaya Pasar Turi–Pasar Senen (pulang-pergi) dan Argo Cheribon relasi Pemalang-Gambir dan Tegal-Pemalang. Kris menegaskan, calon penumpang kereta dengan keberangkatan 1 Desember 2019 dan seterusnya untuk memperhatikan lagi jadwal yang tertera di tiket, karena sudah mulai berlaku   . Untuk diketahui, grafik Perjalanan Kereta Api atau Gapeka merupakan pedoman pengaturan pelaksanaan perjalanan kereta api yang digambarkan dalam bentuk garis yang menunjukkan stasiun, waktu, jarak, kecepatan, dan posisi perjalanan kereta api mulai dari berangkat, berhenti, datang, bersilang, dan penyusulan, yang digambarkan secara grafis untuk pengendalian perjalanan kereta api.","Per 1 Desember, KA Sancaka Utara Relasi Surabaya-Kutoarjo Beroperasi"
"dict","properti","Sekarang, Masyarakat Bisa Cek Peruntukkan Ruang via RDTR Interaktif Direktorat Jenderal       Kementerian Agraria dan   /Badan Pertanahan Nasional (ATR/BPN) telah mendigitalisasi Rencana Detail Tata Ruang (RDTR) ke dalam bentuk RDTR   . Produk baru ini merupakan terobosan Ditjen Tata Ruang dalam melakukan pelayanan secara maksimal sekaligus mewujudkan keterbukaan informasi kepada publik. Dengan   , sekarang masyarakat semakin mudah mengetahui hak membangun dengan mengecek secara langsung melalui gawai masing-masing. Dengan hanya beberapa tahapan klik, masyarakat akan mendapatkan informasi terintegrasi sebelum merencanakan pembangunan gedung, rumah, atau fungsi komersial lainnya yang sesuai dengan aturan       yang berlaku. Dari RDTR Interaktif yang bisa dibuka melalui laman   masyarakat akan mendapatkan informasi mengenai lokasi potensial untuk tempat tinggal dan tempat usaha, lengkap beserta ketentuannya. Data peta yang disajikan merujuk pada   yang dilengkapi data RDTR yang sudah menjadi produk hukum berupa Peraturan Daerah (Perda Kabupaten/Kota). Kelengkapan data yang disajikan sesuai dengan produk hukum yang berlaku dan “sebagaimana adanya” ( ).  RDTR Interaktif ini memiliki empat fungsi utama, yakni pertama, menyiapkan perwujudan ruang, kedua menjaga konsistensi pembangunan dan keserasian perkembangan kawasan fungsional. Ketiga, menciptakan keterkaitan antar-kegiatan yang selaras, serasi, dan efisien. Keempat, menjaga konsistensi perwujudan wuang kawasan melalui program daerah. Mengutip laman ATR/BPN, Ditjen Tata Ruang mengungkapkan, akan terus berusaha menyajikan data seakurat mungkin. Oleh karena itu, apabila terjadi terdapat perbedaan maka kembali kepada produk hukum yang berlaku.  ""Ditjen Tata Ruang tidak bertanggung jawab atas segala kesalahan atau kerugian yang timbul karena tindakan yang berkaitan dengan penggunaan data atau informasi yang disajikan pada situs RDTR Interaktif,"" tulis laman tersebut. Ditjen Tata Ruang juga tidak bertanggung jawab atas data atau informasi yang disampaikan oleh pihak ketiga yang menggunakan pelayanan dari situs ini, dan berlaku sebaliknya ( ). ""Dengan menggunakan situs ini, pengguna setuju dengan syarat dan ketentuan yang berlaku"".","Sekarang, Masyarakat Bisa Cek Peruntukkan Ruang via RDTR Interaktif"
"dict","properti","Menanti Ikon Baru Perbatasan Indonesia di Papua, Seperti Apa? Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) segera menyelesaikan pembangunan       (  ) Sota di    akhir tahun 2019. Ini merupakan komitmen Pemerintah untuk melanjutkan pembangunan PLBN hingga tahun 2021, sesuai dengan amanat Nawacita Presiden Joko Widodo (Jokowi) lima tahun silam, yaitu “Membangun dari Pinggiran”. Menteri PUPR Basuki Hadimuljono mengatakan, saat ini pelintas batas perbatasan Sota yang berjarak sekitar 80 kilometer dari Merauke sekitar 20-25 orang setiap hari. “Kami akan perbaiki fasilitasnya meski tidak sebesar Skouw di Jayapura, sehingga di samping fungsi pertahanan keamanan bisa menjadi tujuan orang melihat perbatasan di selatan Papua. Ini akan menjadi ikon baru di Timur Indonesia,” kata Basuki, dalam keterangan tertulis, Minggu (24/11/2019).    menjadi       kedua di Papua setelah PLBN Skouw di Jayapura yang telah diperbaiki. Selain itu, ada juga PLBN Yetetkun di Kabupaten Boven Digoel yang masuk dalam rencana pembangunan. Konstruksi PLBN Sota dilakukan oleh Ditjen Cipta Karya yang terbagi menjadi zona inti, sub inti dan pendukung. Pada zona inti akan dibangun PLBN, gudang sita, klinik, monumen Garuda, bangunan gerbang dan , serta didukung jalan akses, dan tersedianya lahan parkir. Sedangkan untuk zona sub inti akan dibangun rumah pegawai, wisma Indonesia dan zona pendukung berupa rest area, gereja, musola, parkir dan renovasi Pasar Sota yang dilengkapi fasilitas 13 kios dagang. Untuk zona pendukung lainnya, dilengkapi fasilitas tempat beristirahat ( ). Infrastruktur permukiman bagi warga sekitar perbatasan juga akan dibangun seperti sistem penyediaan air minum (SPAM), tempat pengolahan sampah, penyediaan MCK dan   komunal, jalan lingkungan, dan drainase bagi masyarakat sekitar perbatasan.","Menanti Ikon Baru Perbatasan Indonesia di Papua, Seperti Apa?"
"dict","ads8","",""
"dict","www","Resmi, Ini 21 Nama Staf Khusus Presiden Jokowi dan Wapres Maruf Amin  Empat hari setelah Presiden Joko Widodo mengumumkan 13 nama yang menjadi staf khususnya. Pada senin (25/11/2019) giliran Wakil Presiden Ma’ruf Amin yang mengumumkan 8 orang sebagai sosok    wakil presiden. Sehingga jika ditotal kini ada 21    dan wakil presiden. Berikut ini daftar nama staf khusus presiden dan wakilnya: 1. Putri Indahsari Tanjung – (CEO dan Founder Creativepreneur) 2. Adamas Belva Syah Devara – (endiri Ruang Guru) 3. Ayu Kartika Dewi (Perumus Gerakan Sabang Merauke) 4. Angkie Yudistia – (Pendiri Thisable Enterprise, kader PKPI, difabel tuna rungu) 5. Gracia Billy Yosaphat Membrasar – (CEO Kitong Bisa, peraih beasiswa kuliah di Oxford) 6. Aminuddin Ma’ruf – (Mantan Ketua Pergerakan Mahasiswa Islam Indonesia PMII) 7. Andi Taufan Garuda Putra (Pendiri Lembaga Keuangan Amartha) 8. Anak Agung Gde Ngurah Ari Dwipayana (Akademisi) 9. Sukardi Rinakit (Pengamat Politik) 10. Arif Budimanta (Politisi PDI-P, ekonom Megawati Institute) 11. Diaz Hendropriyono (Ketua Umum PKPI) 12. Dini Shanti Purono (Kader PSI, ahli hukum lulusan Harvard) 13. Fadjroel Rachman (mantan aktivis, Komisaris Utama PT Adhi Karya) 1. Mohammad Nasir - mantan Menteri Riset, Teknologi, dan Pendidikan Tinggi 2. Satya Arinanto – staf khusus sejak era Wapres Jusuf Kalla 3. Sukriansyah S Latief – mantan staf khusus Kementerian Pertanian 4. Lukmanul Hakim – Direktur LPPOM Majelis Ulama Indonesia (MUI) 5. Muhammad Imam Aziz Ketua Harian PBNU 6. Robikin Emhas – Ketua Harian PBNU 7. Masduki Baidlowi 8. Masykuri Abdillah - Guru Besar Hukum Islam UIN Jakarta","Resmi, Ini 21 Nama Staf Khusus Presiden Jokowi dan Wapres Maruf Amin"
"dict","www","Ditunjuk sebagai Staf Khusus Wapres, Siapa Masduki Baidlowi?  - Wakil Presiden    baru saja mengumumkan 8 staf khusus dari beragam latar belakang yang akan membantu menjalankan tugas-tugasnya. Pengumuman tersebut disampaikan oleh Juru Bicara Wapres Masduki Baidlowi di Istana Wakil Presiden, Jalan Medan Merdeka Utara, Senin (25/11/2019). Selain nama Mohamad Nasir, mantan Menteri Riset, Teknologi dan Pendidikan Tinggi sebagai    bidang Reformasi Birokrasi, ada nama-nama Muhammad Imam Azia, Ketua Harian PBNU, Masykuri Abdillah, Guru Besar Hukum Islam UIN    hingga Masduki Baidlowi. Lantas siapakah Masduki Baidlowi yang ditunjuk menjadi Staf Khusus Bidang Komunikasi dan Informasi ini? Melansir dari  , nama Masduki sebetulnya sudah disampaikan oleh Wapres sejak 24 Oktober 2019. ""InsyaAllah, (Masduki) termasuk di staf khusus bidang komunikasi, yang akan menyampaikan nanti penjelasan yang akan saya lakukan. Mulai hari ini sudah ikut tetapi SK-nya belum turun,"" kata Ma'ruf Amin di Kantor Wapres, waktu itu. Masduki diketahui lahir di Bangkalan. Ia merupakan tokoh ulama yang mengenyam pendidikan SD di Madrasah Ibtidaiyah Miftahul Jannah, SMP di Masrasah Tsanawiyah Pesantren Sidogiri, SMA di Madrasah Aliyah Pesantren Salafiyah, dan melanjutkan kuliah di IAIN Sunan Ampel Surabaya. Masduki sempat berprofesi sebagai    hingga pemimpin redaksi. Ia memulai karier sebagai reporter di salah satu majalah politik. Ia tercatat pernah mengisi jabatan sebagai Wakil Sekretaris Jenderal (Wasekjen) PBNU pada 1999-2004. Sekarang pun ia masih diperaya menduduki posisi yang sama.","Ditunjuk sebagai Staf Khusus Wapres, Siapa Masduki Baidlowi?"
"dict","properti","Diam-diam Senayan Park Raup 70 Peritel dan Beroperasi Maret 2020 Pembangunan    gaya hidup atau         di bekas lokasi   , Jakarta   , mendekati tahap akhir.     ini ditargetkan beroperasi pada kuartal I-2020 atau Maret tahun depan. Dari berbagai informasi yang dihimpun  , saat ini, sudah terdapat 70 peritel yang telah memberikan komitmen untuk bergabung dengan Senayan Park.  Tidak seperti    belanja biasa, Senayan Park dirancang sebagai pusat gaya hidup dengan alokasi 50 persen ruang untuk peritel   (FnB), bioskop dan hiburan mencapai 20 persen, dan sisanya adalah  , dan lainnya. Senayan Park seluas 10 hektar dikembangkan oleh PT Ariobimo Laguna yang bekerja sama dengan Pusat Pengelola Komplek Gelora Bung Karno (PPK-GBK) sebagai pemilik lahan. Untuk pengelolaan mal dengan  (NLA) 32.979 meter persegi ini, PT Ariobimo Laguna  menunjuk Lippo Malls Group. Selain pusat belanja, terdapat fasilitas pelengkap lainnya yang mencakup galeri pandang, danau, trek  ,  , dan ruang komunal luar fuang. Dalam perjalanan pembangunannya, Senayan Park sempat mengalami hambatan karena terganjal perizinan, termasuk Izin Mendirikan Bangunan (IMB). Hal ini lantaran konsep Senayan Park harus disesuaikan dengan Peraturan Daerah (Perda) Pemprov DKI Jakarta Nomor 1 tahun 2014 Jakarta tentang Rencana Detail Tata Ruang dan Peraturan Zonasi. Namun, menurut Direktur Utama Pusat Pengelola Kompleks (PPK) Gelora Bung Karno Winarto, PT Ariobimo Laguna sudah mengantongi perizinanm terutama IMB. ""Senayan Park (di samping TVRI) sudah keluar IMB-nya,"" kata Winarto menjawab  , Minggu (24/11/2019). Setelah IMB dikantongi, proses konstruksi di lapangan pun berjalan lancar, bahkan tahun depan dipastikan akan segera beroperasi. Mengutip  , proyek Senayan Park sejatinya sudah dirancang sejak 2011 tapi disegel karena sengketa antara PT Ariobimo Laguna, dan Pemprov DKI Jakarta. Akan tetapi PT Ariobimo Laguna memenangi kasus tersebut di Pengadilan Tata Usaha Negara (PTUN). Alhasil, pengadilan mencabut segel dan PT Ariobimo Laguna melanjutkan proyek pada  Februari 2015.","Diam-diam Senayan Park Raup 70 Peritel dan Beroperasi Maret 2020"
"dict","www","Daftar 32 Kementerian yang Masih Membuka Pendaftaran CPNS 2019  - Pendaftaran seleksi Calon    Sipil (  ) 2019 sudah mendekati tahap akhir. Seperti data yang tertera dalam situs resmi SSCASN, mayoritas kementerian akan menutup pendaftarannya pada malam ini Selasa (26/11/2019). Namun, ada juga kementerian yang masih membuka pendaftaran    2019 hingga Jumat (6/12/2019) esok. Bagi Anda yang belum memutuskan untuk mendaftar   , berikut sejumlah Kementerian yang masih membuka pendaftaran, bahkan hingga awal Desember nanti: Kementerian Pemuda dan Olahraga (Kemenpora) resmi mengumumkan pembukaan seleksi calon    sipil (CPNS) 2019 di lingkungannya melalui situs resmi Kemenpora pada Senin, 11 November 2019. Berdasarkan pengumuman Nomor: 11. 8. 1/BI/XI/2019 tentang Pelaksanaan Seleksi Calon Pegawai Negeri Sipil (CPNS) di Kemenpora, kementerian yang membidangi urusan pemuda dan olahraga tersebut membutuhkan total 11 formasi jabatan di lingkungan Kemenpora. Dalam pengumuman tersebut disebutkan, pihak Kemenpora membagi kriteria pelamar menjadi empat klasifikasi, yakni umum, lulusan terbaik atau  , putra atau putri Papua dan Papua Barat, dan disabilitas. Kebutuhan    di Kemenpora membuka peluang untuk lulusan Diploma (D-III) dan Sarjana (S-1). Kemenpora akan menutup pendaftaran CPNS 2019 pada Selasa (26/11/2019) pukul 23.11 WIB. Untuk informasi lengkapnya bisa dilihat melalui  .","Daftar 32 Kementerian yang Masih Membuka Pendaftaran CPNS 2019"
"dict","www","Situs SSCASN Sempat Tak Bisa Diakses, Ini Alasannya  - Pendaftaran penerimaan seleksi Calon Pegawai Negeri Sipil (  ) 2019 mendekati masa-masa akhir. Sejalan dengan akan berakhirnya masa pendaftaran tersebut, laman SSCASN juga sempat tidak bisa diakses pada Selasa (26/11/2019) pukul 00.01-05.00 WIB. Namun,    sebelumnya sempat memberitahukan informasi tersebut melalui akun Twitter BKN @BKNgoid pada Sabtu (23/11/2019). Laman SSCASN tidak bisa diakses pada pukul 00.01-05.00 WIB dikarenakan sedang dalam   atau perbaikan. , BKN jadwalkan Scheduled Maintenance u/ sesuaikan setting portal SSCASN pd Selasa, 26 Nov 2019 pukul 00.01-05.00 WIB. Selama itu, portal SSCASN tak dpt diakses. Mohon maaf atas ketidaknyamanan yg timbul. Saat dikonfirmasi, Pelaksana Tugas (Plt) dan Humas BKN Paryono mengatakan saat ini website SSCASN sudah dapat diakses secara normal kembali. ""Saat ini sudah bisa diakses lagi. Silakan dicoba,"" ujarnya kepada  , Selasa (26/11/2019). Salah satu alasan tidak bisa diaksesnya web SSCASN pada Selasa (26/11/2019) pukul 00.01-05.00 WIB, imbuhnya yakni laman SSCASN sedang dalam perbaikan dan sudah diumumkan sejak beberapa hari yang lalu. ""Kalau tadi malam kan memang ada  , sehingga memang tidak bisa diakses, dan ini ( ) sudah kita umumkan dari kemarin,"" ungkapnya. Lebih lanjut, ia juga menjelaskan mengapa   atau perbaikan tersebut dilakukan ketika proses pendaftaran sedang berlangsung.","Situs SSCASN Sempat Tak Bisa Diakses, Ini Alasannya"
"dict","www","Ramai soal Fasilitas di SEA Games 2019 Filipina, PSSI: Jauh dari Ideal  - Media sosial Twitter diramaikan oleh tagar  Selasa (26/11/2019). Setelah ditelusuri, tagar tersebut berisi unggahan-unggahan yang menampilkan beberapa fasilitas dari    2019   , terutama dari cabang olahraga    yang dinilai tak layak. Salah satu akun Twitter @wayne_yanto menyebut bahwa ruangan khusus untuk media layaknya seperti acara rapat warga satu RT. Nyambut para atlet se-ASEAN kok kaya nyambut tamu diacara rapat warga se-RT  ????. Yang dulu ngatain SeaGames Indonesia terburuk sepanjang sejarah, mamam tuh karma. Ini lebih buruk malahan ????     Saat dikonfirmasi, Kepala Media dan Hubungan Internasional    Gatot Widakdo yang juga berangkat ke Filipina mendampingi tim sepak bola Indonesia, membenarkan keadaan tersebut. Menurutnya, keadaan seperti yang tampak di ruangan khusus media tersebut memang tidak sesuai dengan standar. ""Kalau dilihat ya memang masih jauh dari ideal. Karena memang kondisinya tidak sesuai dengan standar,"" kata Gatot saat dihubungi  , Selasa (26/11/2019) pagi. Menurutnya, masih banyak Pekerjaan Rumah (PR) bagi tuan rumah terkait dengan fasilitas SEA Games di Filipina. Tak hanya itu imbuhnya, ruang ganti pemain, ruangan untuk jumpa pers di Stadion Rizal Memoriam dibilang tidak layak. Manajemen dari Liaison Officer (LO) daro Filipina, juga ia nilai buruk dalam kesiapannya mengantar tim Indonesia ke tempat latihan.","Ramai soal Fasilitas di SEA Games 2019 Filipina, PSSI: Jauh dari Ideal"
"dict","properti","Jadi Bos BTN, Begini Karier Pahala Mansury dan Chandra Hamzah  - Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir menugaskan    N Mansury sebagai Direktur Utama PT Bank Tabungan Negara (Persero)Tbk (  ) pada Jumat (22/11/2019). Direktur Keuangan Pertamina ini menggantikan Suprajato yang sebelumnya mengundurkan diri. Lalu bagaimana perjalanan karier   ? Melansir laman resmi Pertamina, pria kelahiran tahun 1971 tersebut merupakan alumnus Fakultas Ekonomi Universitas Indonesia. Kemudian dia meraih gelar MBA Finance dari Stern School of Business, New York University. Pahala mengawali kariernya sebagai konsultan manajemen di Andersen Consulting hingga tahun 1997. Lalu pada tahun 1998, dia bekerja paruh waktu di salah satu sekuritas di New York. Setelah itu, dia bekerja sebagai senior consultant di Booz Allen Hamilton serta sebagai Project Leader di Boston Consulting Group hingga tahun 2003. Pahala juga pernah meraih kualifikasi sebagai CFA Charterholder dari CFA Institute. Kemudian pada tahun 2003, Pahala memulai karier di Tanah Air dan bergabung dengan PT Bank Mandiri (Persero) Tbk sebagai Group Head Corporate Development hingga tahun 2006. Melansir laman   kariernya di perusahaan ini semakin menanjak. Setelah itu, ia menduduki posisi sebagai Executive Vice President Coordinator Finance and Chief Financial Officer hingga tahun 2010. Selanjutnya, ia memegang posisi sebagai Managing Director Finance and Strategy dan Director Treasury and Finance. Lalu pada September 2011, Pahala memangku jabatan sebagai Managing Director dan Chief Financial Officer sampai September tahun berikutnya. Berikutnya, Pahala menduduki posisi sebagai President Director PT Garuda Indonesia Tbk mulai April 2017 sampai September 2018. Selepas itu, dia menjadi Direktur Keuangan hingga terpilih menjadi Direktur Utama PT BTN (Persero) Tbk.","Jadi Bos BTN, Begini Karier Pahala Mansury dan Chandra Hamzah"
