"_type","category","isi","judul"
"dict","entertainment","Terdeteksi Preeklampsia, Tya Ariestya Bersiap Melahirkan Lebih Cepat - Pada kehamilan keduanya, artis peran    (33) mengungkap harus bersiap untuk melahirkan kapan saja yang bahkan bisa lebih cepat dari hari perkiraan lahir (HPL).   Pasalnya pada kehamilan kali ini, dokter mendeteksi adanya preeklampsia atau peningkatan tekanan darah saat kehamilan yang diikuti dengan kenaikan protein dalam urine Tya.   ""Prediksi bulan Mei awal untuk  , cuma kalau HPL nya itu 14 Mei ya. Yang terbaiknya aja sih buat aku,"" ungkap Tya di sela peluncuran Crocs ""Comes as You Are"" Spring Summer Collection di Gandaria City, Kebayoran Lama, Jakarta Selatan, Jumat (12/4/2019). ""Sebenarnya kan kehamilan ini aku dideteksi preeklampsia, itu penyakit yang timbul di kala ibu sedang hamil dan enggak bisa diprediksi. Satu-satunya jalan harus dilahirkan pada saat itu juga,"" lanjutnya.  Karena hal itu, Tya harus menjaga kondisinya agar tetap stabil.   ""Itu yang aku jaga, makan harus teratur, tidur segala macam. Alhamdulilah sampai sekarang masih aman mudah-mudahan bisa lahir tepat waktu, berat cukup, ibu dan anaknya sehat,"" ujar Tya.   Demi menjaga kondisinya, Tya juga harus menggunakan kursi roda untuk menunjang aktivitasnya selama kehamilannya yang kedua ini.   ""Lebih banyak   kursi roda, karena memang kalau disuruh   di rumah   lagi ini masih ada kerjaan yang harus aku selesikan,"" jelas Tya.","Terdeteksi Preeklampsia, Tya Ariestya Bersiap Melahirkan Lebih Cepat"
"dict","entertainment","Gaya Kocak Park Seo Joon dan Park Hyung Sik Promosikan Album BTS  - Salah satu ""geng"" persahabaan artis Korea Selatan yang paling terkenal adalah antara V    dengan aktor    dan   . Persahabatan itu terjalin setelah mereka membintangi drama kolosal   pada 2016. Kini mereka saling memberi dukungan jika salah satu merilis proyek baru. Ketika BTS merilis album   pada Jumat (12/4/2019), Park Seo Joon dan Park Hyung Sik ikut mempromosikan lagu itu di akun media sosial masing-masing. Namun cara promo kedua Park itu mengundang tawa karena mereka seperti meledek Kim Taehyung, nama lahir   . Park Seo Joon mengunggah bidik layar yang menunjukkan bahwa ia sudah mengunduh album Map of the Soul: Persona. ""Seperti yang diharapkan dari BTS. Benar-benar seperti yang diharapkan. '  '. Tapi Taehyung, apa kamu masih perlu promosiku? Aku jadi malu karena ini,"" tulis bintang drama What's Wrong With Secretary Kim? itu pada akun Instagram-nya, @bn_sj2013. A post shared by   (@bn_sj2013) on Apr 12, 2019 at 2:38am PDT Unggahan serupa dilakukan Park Hyung Sik. Penyanyi yang menjadi aktor itu menambahkan keterangan foto yang bernada mirip dengan Park Seo Joon. ""Aku benar-benar penasaran kenapa kamu perlu promosi kami. Tanganku jadi berkeringat,"" tulis Park Hyung Sik di akun Instagram-nya, @phs1116. A post shared by   (@phs1116) on Apr 12, 2019 at 2:46am PDT Sahabat lain V, aktor   , sepertinya bersekongkol dengan Park Seo Joon dan Park Hyung Sik. Ia pun mengatakan hal senada dan mengunggah foto yang sama. A post shared by   (@dntlrdl) on Apr 12, 2019 at 2:51am PDT ""Aku suka lagu-lagunya. Tetapi apa kamu benar-benar butuh promosi kami, Taehyung? Tetapi kenapa tangan kami semua berkeringat,"" tulis Choi Woo Shik pada akun @dntlrdl. Sebelumnya diberitakan, album   yang dirilis pada Jumat (12/4/2019) telah mendominasi iTunes di seluruh dunia dan situs-situs musik terbesar di Korea. Sementara itu lagu andalannya, ""Boy With Luv"" featuring    juga merajai tangga lagu iTunes di setidaknya 60 negara, termasuk Indonesia dan Amerika Serikat.","Gaya Kocak Park Seo Joon dan Park Hyung Sik Promosikan Album BTS"
"dict","entertainment","Yovie & Nuno Punya Formula Khusus untuk Vokalisnya  - Grup musik Yovie & Nuno merupakan salah satu band yang terkenal dengan dua vokalis di dalamnya.   Grup musik yang berdiri sejak tahun 2001 ini beranggotakan Muchamad Ahadiyat (gitar), Pradikta Wicaksono (vokal), Arya Windura (vokal), dan Ady Julian (keyboard).  Menurut Windura, sejak awal berdiri grup musik pelantun ""Penjaga Hati"" ini tetap mempertahankan formasi dua vokalis itu meski telah beberapa kali berganti vokalis.   ""Dari Mas Yovie Widianto juga sudah ada formulanya, kita harus  -nya gimana, cara pemotongan kata gimana, liriknya, kita juga suka komunikasikan sama Kang Adiyat,"" ucap Windura saat berkunjung ke Kompas.com, Selasa (9/4/2019).  Sementara, menurut Dikta formula tersebut merupakan formula baru dalam band Indonesia yang mengusung dua vokalis di dalamnya.   ""Kalau suara dari formulanya, kita bukan vokalis yang pecah suara terus, tapi ada kalanya kita menyanyi suara satu dua,"" ucap Dikta.  ""Dan ada saatnya kita nyanyi bareng meski dengan nada yang berbeda, tapi itu jadi hal baru karena dua suara berbeda jadi satu,"" sambungnya.  ","Yovie & Nuno Punya Formula Khusus untuk Vokalisnya"
"dict","travel","Ini Rute Penerbangan Domestik Terlama Sepanjang Sejarah Amerika Serikat  Maskapai Hawaiian Airlines merilis penerbangan langsung dari Honolulu ke Boston Amerika Serikat pada awal April 2019. Penerbangan ini membutuhkan waktu 10 jam dari Honolulu ke Boston. Untuk penerbangan sebaliknya dari Boston ke Honolulu membutuhkan waktu 11,5 jam pernerbangan. Dengan waktu penerbangan tersebut, Hawaiian Airlines memecahkan rekor penerbangan domestik terlama sepanjang sejarah Amerika Serikat. ""Seiring berjalannya waktu, tujuan kami adalah menumbuhkan pasar. Kami pikir ini kesempatan luar baisa untuk bisa terbang harian ke Boston,"" kata Hawaiaan Airlines President and CEO, Peter Ingram kepada CNN Internasional.    dari Honolulu ke Boston akan dilaksanakan lima hari dalam satu pekan, dengan harapan penambahan enam hari dalams atu pekan pada musim panas. Tipe pesawat yang digunakan untuk menempuh perjalanan 8.200 kilometer ini adalah Airbus A330. Pesawat berbedan lebar ini mampua memuat 275 penumpang sekali jalan. Terdapat 68 kursi kenyamanan lebih   dengan lebar 36 inch dan 18 kursi kelas utama. Untuk menghibur penumpang dalam penerbangan domsetik terpanjang di AS ini, Hawaiian Airlines menyediakan berbagai hiburan. Dimula dengan sambutan dari para penari ketika penumpang tiba di pesawat. Sebelum berangkat penumpang juga diberi kue kering, roti isi, dan minaman agar perut penumpang tetap terisi selama 10 jam ke depan.","Ini Rute Penerbangan Domestik Terlama Sepanjang Sejarah Amerika Serikat"
"dict","entertainment","Tips Memilih Sepatu Ala Ben Joshua - Artis peran Benjamin Joshua Rompies (38) mengaku, bahwa dirinya cukup selektif memilih sepatu untuk dipakai sehari-hari.   Bagi pria yang karib disapa    itu, memilih sepatu bukan hanya dari modelnya, melainkan juga kenyamanan.   ""Milih sepatu yang pasti nyaman, sudah gitu bisa dipakai jauh dan yang bisa bikin kita enggak sakit kakinya,"" ungkap Ben dalam peluncuran Crocs ""Comes as You Are"" Spring Summer Collection di Gandaria City, Kebayoran Lama, Jakarta Selatan, Jumat (12/4/2019).  Pemeran Dira dalam filn   itu sadar bahwa model sepatu juga penting, hanya saja terkadang ia tak bisa mendapatkan keduanya dalam satu pilihan sepatu.   ""Ya itu   juga perlu. Tapi kadang-kadang kan apa yang kita mau semua enggak bisa kita dapat dalam satu sepatu kan. Jadi kalau aku sih kadang-kadang milih harus ada yang dikorbanin, antara  atau kenyamanan,"" ujar Ben.  Hingga saat ini, Ben memiliki puluhan pasang sepatu yang ia beli sesuai dengan fungsinya.   ""Ada sih beberapa. Ada yang buat  , ada yang buat kebutuhan jalan enak, ada yang buat lari juga olahraga gitu,"" katanya.   ""Ada 20 pasang kali ya, segituanlah, enggak terlalu banyak. Memang enggak gila sepatu juga sih,"" lanjutnya.","Tips Memilih Sepatu Ala Ben Joshua"
"dict","entertainment","Yovie & Nuno Sempat Terpikir Mencari Bassist dan Drummer Baru  - Sejak berdiri pada tahun 2001, grup musik Yovie & Nuno sempat beberapa kali mengalami pergantian personel, termasuk pemain drum dan bass.   Grup musik yang terkenal lewat lagu ""Penjaga Hati"" ini, kini beranggotakan Muchamad Ahadiyat (gitar), Pradikta Wicaksono (vokal), Arya Windura (vokal), dan Ady Julian (keyboard).  Pada awalnya, Yuke Sampurna adalah pemain bass Yovie & Nuno. Sementara posisi drum diisi oleh Rere.   Namun tak berselang lama, pada tahun 2002, Yuke keluar dari band dan bergabung dengan Dewa 19. Posisinya pun digantikan oleh Ersta.  Kepergian Yuke pun disusul oleh Rere pada tahun 2006 dan diikuti oleh Ersta. Sejak saat itu, Yovie & Nuno tak memiliki pemain bass dan pemain drum tetap.   Selama itu pula, Yovie & Nuno mengaku sempat memikirkan untuk mencari pengganti mereka. Namun, mereka akhirnya mengurungkan niat itu karena merasa sudah nyaman dengan formasi yang ada.   ""Sebenarnya waktu itu kepikiran sih mau nyari baru personel bass dan drum, tapi kita sudah terlanjur nyaman seperti ini,"" ucap Adiyat saat berkunjung ke Kompas.com, Selasa (9/4/2019).   Selain itu, kata Adiyat, dengan tak memiliki personel bass dan drum yang tetap, mereka justru merasakan warna baru dalam tiap penampilan, karena karakter permainan yang berbeda-beda.  ""Jadi kita merasakan tiap main ada warna baru, karena ada sentuhan dari pemain berbeda tiap manggung, per lagu yang dibawakan rasanya jadi beda-beda,"" ungkapnya.   Bahkan, kata Dikta, mereka jadi bisa menyesuaikan gaya musik sesuai dengan undangan acara.   ""Kadang malah kita bisa mencari sesuai undangan acara, misal ada undangan acara jazz kita cari   yang jazz,"" ucap Dikta.  ","Yovie & Nuno Sempat Terpikir Mencari Bassist dan Drummer Baru"
"dict","travel","Gunakan Hak Pilihmu, Dapat Diskon di Gerai Makanan dan Minuman Ini (II) Pesta demokrasi lima tahunan akan digelar melalui Pemilihan Umum (  ) pada 17 April   . Pada tanggal tersebut seluruh masyarakat Indonesia akan diberi kesempatan memilih presiden, wakil presiden, anggota DPR-RI, anggota DPRD Provinsi, anggota DPRD Kabupaten atau Kota, dan anggota DPD. Untuk membuat pesta demokrasi ini semakin meriah, beberapa gerai makanan dan minuman menawarkan discount atau potongan harga bagi pelanggannya yang menggunakan hak pilihnya. Berikut daftar gerai makanan dan minuman yang mengadakan    Pemilu. Gratis satu mini chocolate cup cake bagi Anda pelanggan Kedai Chisana Mise yang menggunakan hak pilih. Anda cukup menunjukan jari bertinta kepada kasir dan akan mendapatkan mini chocolate cup cake setiap pembelian satu gelas ice cappuccino. Kedai ini terletak di Jalan Pademan 2 Gang 6, Jakarta Utara. Bagi pelanggan Lau’s Kopi yang menggunakan hak pilih pada 17 April 2019, berhak mendapatkan teh susu atau tropicalmango secara gratis. Caranya, tunjukkan jari bertinta Anda, upload foto saat di Lau’s Kopi, dan tag akun media sosial Lau’s Kopi. Tersedia promo paket Malaysian Pandan Cake Roll dan Teh Tarik dengan harga Rp 17.888 bagi pelanggan yang menggunakan hak suaranya. Paket ini sebelumnya dijual dengan harga Rp 62.600. Anda cukup menunjukkan jari bertinta kepada kasir dan dapat menikmati menu paket ini.    ini tak berlaku untuk makanan yang dibawa pulang. Ada potongan harga 30 persen bagi pelanggan Katsuya Jakarta yang menggunaan hak pilihnya. Promo ini hanya berlaku pada tanggal 17 April 2019 dan potongan harga hanya berlaku untuk makanan saja. Jenny Bogana Jakarta menghadirkan haga spesial Rp 10.000 untuk menikmati satu porsi makanan khas Tegal, Nasi Bogana. Promo ini hanya berlaku untuk pelanggan yang menggunakan hak pilihnya dan menikmati makanan di Kedai Jenny Bogana pada 17 April 2019.","Gunakan Hak Pilihmu, Dapat Diskon di Gerai Makanan dan Minuman Ini (II)"
"dict","entertainment","Yovie & Nuno Akan Tetap Rilis Album di Tengah Tren Rilis Single  - Sejak era digital merambah dunia musik, banyak grup band dan musisi lebih memilih untuk merilis singel ketimbang album.   Sejak itu pula, tren merilis singel demi singel lebih banyak dilakukan oleh para pelaku musik ketimbang membuat sebuah album.   Namun, grup musik Yovie & Nuno mengaku tetap ingin merilis album di tengah tren digital.   Bagi mereka, album tetap penting sebagai salah satu tolok ukur dalam bermusik.  ""Kita juga gitu sih bikin  , tapi kita sih tetap mau buat album, kan komitmen masing-masing band sih ya, tapi buat kita album masih tetap harus ada,"" ucap Dikta selaku vokalis saat berkunjung ke Kompas.com, Selasa (9/4/2019).   ""Jadi setelah rilis beberapa   kita keluarkan, kita akan bikin album, cuma jualannya tetap secara digital, mungkin fisiknya bentuknya vinyl nanti. Kan sekarang lagi naik-naiknya lagi tuh vinyl,"" sahut Adiyat selaku gitaris Yovie & Nuno.   Jika nanti merilis album, Yovie & Nuno tak menutup kemungkinan albumnya akan dikemas dalam kemasan premium atau boxset.   ""Pengin sih   tapi kita survei dulu, fans Yovie & Nuno pada mau beli enggak,"" ucap Dikta.   Berkait era digital yang makin berkembang, Yovie & Nuno menganggap hal itu menjadi wadah baru bagi mereka berkreasi.   ""Lebih ke ada wadah baru, jadi ada media baru, jadi kita belajar lagi, dari zaman kaset kita mengikuti, dan kita belajar terus bagaimana berkreasi dengan platform yang berubah-ubah terus,"" imbuh Adiyat.  ","Yovie & Nuno Akan Tetap Rilis Album di Tengah Tren Rilis Single"
"dict","entertainment","Priyanka Chopra Mengaku Tak Pernah Terpikir Menikah dengan Nick Jonas  - Sebagian dari remaja perempuan yang mengidolakan Jonas Brothers sepertinya pernah memimpikan menikah dengan Kevin Jonas, Joe Jonas, dan tentu saja   . Tapi tampaknya, hal itu tak pernah terjadi pada   . Ia tak pernah membayangkan dirinya akan menikah dengan pentolan Jonas Brothers itu. Tentu semua tahu bahwa Priyanka bukanlah golongan penggemar Jonas Brothers. Dia bahkan baru menonton konser Jonas Brothers seminggu lalu. Jadi, tak heran jika Priyanka mengatakan dirinya tak pernah membayangkan menikah dengan Nick Jonas. ""Saya sudah mengenalnya selama dua tahun. Saya tidak berpikir bahwa inilah yang akan terjadi, dan mungkin itu salah saya,"" kata Priyanka saat berbicara di Women in the World Summit. ""Saya hanya menilai sebuah buku dari sampulnya. Tapi ketika saya benar-benar mulai berkencan dengan Nick, dia sangat mengejutkan saya dengan banyak hal, "" lanjutnya. Sementara Nick, ia langsung tahu dirinya ingin menikahi Priyanka saat pertama kali melihatnya. Dalam sebuah wawancara dengan Vogue, Nick bercerita ia melihat Priyanka berjalan melaluinya di sebuah pesta. ""Aku letakkan minumanku, lalu berlutut di hadapan banyak orang, dan berkata, 'Kamu benar-benar nyata. Ke mana saja kamu selama hidupku?',"" ujar Nick. Kembali ke Priyanka, ia mengungkap satu hal tentang Nick yang membuatnya sangat terkesan. Suatu malam, ketika akan pergi bersama teman-teman mereka, Priyanka mencoba menggodanya dengan mengatakan bahwa dirinya harus menghadiri pertemuan penting. Priyanka berharap Nick akan memohon padanya untuk tinggal. Tapi apa yang dilakukan Nick sangat mengejutkan. ""Nick mengajakku ke samping dan dia berkata, 'Aku tidak bodoh. Aku tahu apa yang kamu coba lakukan, tapi aku tak akan pernah menjadi seseorang yang akan memintamu membatalkan pekerjaan. Karena aku tahu seberapa keras kamu bekerja untuk sampai di titik ini. Jadi, ketika kamu membatalkannya, maka kamu akan berakhir. Aku akan membawa teman-teman kita untuk makan malam dan kami akan menunggumu. Selesaikan pertemuanmu dan kembalilah,'"" Kejadian itu seakan membuat Priyanka makin yakin bahwa Nick adalah pria yang tepat.","Priyanka Chopra Mengaku Tak Pernah Terpikir Menikah dengan Nick Jonas"
"dict","travel","20 April, Wisatawan Gratis Masuk ke Taman Mini Indonesia Indah  - Manajemen Taman Mini Indonesia Indah (  ) mengratiskan biaya masuk orang khusus untuk tanggal 20 April 2019 dalam rangka merayakan HUT TMII ke-44. Pemberlakuan ini berlangsung selama jam operasional, yaitu mulai pukul 6 pagi hingga 4 sore. Kendati demikian, pengunjung yang membawa kendaraan bermotor maupun kayuh tetap dikenakan harga normal, yakni untuk mobil Rp 15.000, Bus atau truk Rp 35.000, motor Rp 10.000, dan sepeda Rp 1.000. ""   hanya tanggal 20 April mulai dari pukul 6-16,"" ujar Ketua Penyelenggara Perayaan HUT TMII ke-44, Ery Subada usai jumpa pers di Perpustakaan TMII, Jakarta, Rabu (10/04/2019). Tak hanya itu, Ery mengatakan, TMII juga akan memberikan potongan harga sebesar 50 persen untuk semua unit wahana dan objek wisata dalam sehari penuh. Namun, pengunjung yang membawa kendaraan tetap dikenakan biaya parkir normal seperti hari biasanya. ""Misal harga untuk snowbay, harga awal per orang Rp 180.000, itu bisa untuk dua orang. Keongmas, yang biasanya Rp 25.000 per orang menjadi untuk dua orang,"" katanya menandasi. Merayakan hari jadi ke-44, TMII juga menggelar festival dan event    sebanyak 10 acara per tanggal 19-21 April 2019. Pementasan budaya daerah, penampilan sanggar tari, dan kesenian budaya lainnya akan memeriahkan kawasan TMII dalam tiga hari.","20 April, Wisatawan Gratis Masuk ke Taman Mini Indonesia Indah"
"dict","entertainment","Yovie & Nuno Senang Musiknya Masih Dinikmati Para Remaja  - Grup musik Yovie & Nuno merasa senang karena penggemarnya tetap tumbuh. Meski grup musik ini telah berdiri sejak tahun 2001, banyak penggemarnya yang berusia muda.   Yovie & Nuno merasa lagu-lagu mereka bisa diterima oleh banyak kawula muda saat ini.   ""  anehnya, fans kita tuh selalu tumbuh, misalnya yang dulu remaja sekarang sudah dewasa nah timbul lagi fans remaja baru, misalnya yang sekarang anak SMP tahu lagu-lagu kita yang dulu,"" ucap Dikta selaku vokalis saat berkunjung ke Kompas.com, Selasa (9/4/2019).   Lantaran hal itu, Dikta menilai musik mereka tetap enak didengar meski telah bertahun-tahun lamanya.   ""Padahal mungkin dia masih kecil atau belum lahir pada tahun 2001 itu. Jadi senang ada regenerasi  . Enggak tahu kenapa ada peremajaan terus,"" ucapnya.  Berkait hal tersebut, mereka merasa senang karena itu berarti musik mereka bisa diterima berbagai kalangan.  ""Sedih sih, maksudnya sedih karena kita sudah tua ha-ha-ha. Tapi   ya, karena musik kita bisa diterima,"" imbuh Dikta.  ","Yovie & Nuno Senang Musiknya Masih Dinikmati Para Remaja"
