"_type","category","isi","judul"
"dict","tekno","Tak Perlu Jadi Sarjana untuk Kerja di Apple dan Google  - Selama ini, pendidikan digunakan sebagai jembatan menuju dunia kerja. Semua orang berlomba-lomba menempuh pendidikan setinggi-tingginya dengan keyakinan bisa mengantarkan ke gerbang perusahaan kelas atap dengan jabatan teratas. Nyatanya, tak semua perusahaan mensyaratkan gelar    untuk mengisi jabatan yang ditawarkan, termasuk raksasa-raksasa teknologi di Amerika Serikat sana.  Perusahaan beken macam    dan    merekrut    yang bisa mengerjakan tugas yang diperlukan, tanpa memandang apakah orang bersangkutan memiliki gelar sarjana atau tidak.  ""Perusahaan kami, seperti yang Anda tahu, didirikan oleh mahasiswa yang  ,"" ungkap CEO Apple Tim Cook. ""Jadi, kami tidak pernah berpikir bahwa gelar sarjana adalah hal yang harus Anda miliki. Kami selalu berusaha memperluas wawasan kami,"" imbuhnya.  Pendiri yang dimaksud Cook adalah Steve Jobs yang keluar dari Reed College setelah satu semester, agar bisa masuk ke kelas yang menurut dia lebih menarik. Cook bahkan mengungkap bahwa sekitar separuh pekerja Apple di AS tahun lalu banyak pula yang tidak bergelar sarjana. Alasannya, tidak semua perguruan tinggi mengajarkan   yang benar-benar dibutuhkan perusahaan teknologi, misalnya saja kemampuan  . Setali tiga uang, Barbara Humpton, CEO Siemens AS sependapat bahwa gelar sarjana tidak menjamin kesiapan karir. ""Sering sekali perusahaan menawarkan posisi dengan mensyaratkan gelar sarjana, padahal tidak ada pekerjaan yang benar-benar membutuhkannya,"" ujar Humpton, dirangkum   dari  Jumat (12/4/2019). Data yang tak jauh berbeda juga ditemukan LinkedIn.  jejaring profesional itu mengungkap bahwa banyak perusahaan kelas atas saat ini tidak mensyaratkan gelar sarjana.  Posisi-posisi yang ditawarkan tanpa syarat gelar sarjana misalnya teknisi elektronik, desainer mekanik, dan perwakilan marketing. Meski demikian gelar sarjana bukan berarti tak berguna bagi pemegangnya. Menurut laporan dari Biro Statistik Tenaga Kerja AS pada tahun 2018, pekerja yang memegang gelar sarjana rata-rata mendapat pendapatan lebih dari 1.198 dollar (Rp 17 jutaan) per minggu. Jumlah ini lebih tinggi dibanding rata-rata pendapatan dari pegawai non-sarjana 802 dollar AS (Rp 11,3 jutaan) seminggu.  Di AS, meraih gelar sarjana memang cukup sulit karena membutuhkan biaya besar. Lulusan SMA seringkali harus berutang dengan mengambil pinjaman agar bisa kuliah, atau tidak melanjutkan ke jenjang pendidikan tinggi.  Menurut data dari Departemen Pendidikan AS, hanya 42 persen siswa SMA di tahun kedua yang meneruskan pendidikan hingga mendapatkan gelar diploma atau sarjana. Bahkan, di antara para sarjana pun, tak sedikit yang bergelut dengan pekerjaan yang sebenarnya tak membutuhkan gelar tersebut. ","Tak Perlu Jadi Sarjana untuk Kerja di Apple dan Google"
"dict","tekno","Acer Predator Helios 700, Laptop Gaming dengan ""Keyboard Geser""  -    kembali memperkenalkan laptop   unik. Setelah meluncurkan    Triton 900 yang layarnya bisa diputar, kini Acer memperkenalkan Predator    yang mengusung mekanisme ""slider"" alias bisa digeser. Acer menyebut papan ketik unik tersebut sebagai ""Hyperdrift Keyboard"".   beserta   di laptop ini bisa digeser ke arah bawah. Bagian   juga akan sedikit menekuk ke meja agar bisa dijadikan sandaran pergelangan tangan.  Mekanisme geser tadi pun bukan sekadar aksi kosong belaka. Di bawah keyboard Predator Helios 700 terdapat dua kipas pendingin yang akan muncul ketika papan ketik digeser. Sepasang kipas itupun bisa membantu mendinginkan laptop saat dipakai bermain game.  Sebuah panel kaca transparan terletak di antara kedua kipas. Di bawah kaca tampak pipa  di dalam laptop sehingga terlihat menarik, di samping fungsional.    Predator Helios 700 sendiri memiliki layar dengan panel IPS berukuran 17,3 inci (1080p,   144Hz). Laptop ini memiliki ketebalan 41,7 mm dan bobot 4,4 kg. Jeroan Acer Predator Helios 700 mencakup prosesor Intel Core i9 generasi ke-9, dipadukan dengan dua pilihan kartu grafis, yaitu Nvidia GeForce RTX 2080 atau GeForce RTX 2070. Laptop ini juga memiliki RAM jenis DDR4 hingga 64 GB dan media penyimpanan tipe SSD hingga 1 TB, atau HDD hingga 2 TB. Predator Helios 700 rencananya akan mulai dijual di Amerika Serikat dan Kanada sekitar bulan Juli mendatang dengan banderol harga 2.699 dollar AS (sekitar Rp 38,1 juta), sebagaimana dirangkum   dari  , Jumat (12/4/2019). Belum diketahui apakah   Indonesia akan bisa mencicipi laptop   dengan   unik ini atau tidak. Kita tunggu saja.  ","Acer Predator Helios 700, Laptop Gaming dengan ""Keyboard Geser"""
"dict","tekno","Video: Menjajal Kamera Putar Samsung Galaxy A80     meresmikan    di Bangkok, Thailand, pada Rabu (10/4/2018) kemarin.   tersebut mengusung desain kamera unik yang menggabungkan mekanisme geser dan rotasi.  Alhasil, layar 6,7 incinya benar-benar penuh, tak terganggu poni (notch) yang biasanya menjadi wadah kamera depan.  Setup kamera Galaxy A80 pun hanya satu, yakni   yang masing-masing beresolusi 48 megapiksel (F/2.0), 8 megapiksel (F/2.2), dan 3D Depth Camera. Ketiganya secara   terletak di punggung Galaxy A80.  Ketika pengguna hendak memotret  , modul kamera akan bergeser ke atas, lalu berputar dari sisi belakang ke depan. Jadi, kamera belakang juga berfungsi sebagai kamera depan, dengan setup yang sama.  Desain kamera berputar ini baru pertama kali diimplementasikan Samsung, meski bukan inovasi anyar di industri smartphone. Sebelumnya, Oppo lebih dulu memperkenalkan desain serupa melalui seri N1 keluaran 2013. Untuk melihat seperti apa model, fitur, dan spesifikasi yang tersemat pada Samsung Galaxy A80,  Selain Galaxy A80, Samsung juga memperkenalkan Galaxy A70 yang spesifikasinya lebih sederhana. Selain itu, ada tiga lini tablet yang juga diluncurkan Samsung, yakni Galaxy Tab S5e, Tab A, dan Tab A10.","Video: Menjajal Kamera Putar Samsung Galaxy A80"
"dict","tekno","Langganan Spotify Kini Bisa Lewat Tokopedia     meluncurkan layanan berlangganan    melalui sistem pembelian    . Peluncuran ini merupakan kali pertama bisnis   asal Indonesia meluncurkan layanan berlangganan Spotify Premium. Kolaborasi Spotify dengan Tokopedia ini dilatarbelakangi keinginan Tokopedia untuk menjawab tren streaming    yang sedang marak saat ini. ""Kami melihat animo yang luar biasa terhadap   sebagai gaya hidup baru kaum   dan   yang menikmati hiburan  ,"" ujar Herman Widjaja, VP of Engineering Tokopedia. Hal senada juga disampaikan oleh Patrik Falk selaku Head of Premium APAC Spotify.  “Sebagai layanan streaming musik paling populer di dunia, Spotify ingin musik dapat diakses oleh seluruh kalangan masyarakat di Indonesia,"" ujar Patrik, dalam keterangan tertulis yang diterima  , Jumat (12/04/2019). ""Kolaborasi kami dengan Tokopedia kini memberi masyarakat Indonesia lebih banyak pilihan untuk menikmati Spotify Premium,"" imbuhnya. Kehadiran layanan   Spotify Premium ini juga sekaligus menambah deretan produk digital di  Tokopedia yang saat ini jumlahnya telah mencapai lebih dari 30 produk, mencakup langganan   film, TV, tayangan olahraga, dan internet. Dalam rangka peluncuran kerja sama ini, Tokopedia menghadirkan promo   hingga Rp 30.000 khusus untuk pembelian hingga 30 April 2019. Untuk mendapatkannya, pengguna cukup memasukkan kode promo: TOPEDSPOTIFY ketika mereka akan menyelesaikan proses pembayaran. Untuk lebih jelasnya, pengguna bisa mengunjungi tautan  . Lalu, bagaimana cara berlangganan Spotify Premium lewat Tokopedia sekaligus mendapatkan potongan harga alias  tadi? 1. Buka aplikasi Tokopedia dan pilih menu ""Semua Kategori"" di halaman utama aplikasi. 2. Pilih tab ""Entertainment"" dan pilih ikon ""  "". 3. Setelah itu, pengguna akan disodorkan dengan jendela pemilihan voucher streaming. Pilih   ""Spotify Premium"" di kotak pilihan pertama dan pilih nominal yang ingin dibeli di kotak pilihan kedua. Terkait nominal, ada tiga pilihan durasi berlangganan Spotify Premium yang bisa dibeli lewat Tokopedia, yaitu 1 bulan, 3 bulan, dan 6 bulan. Ketiganya memiliki harga berbeda. 4. Setelah memilih, tekan tombol ""Beli"" dan klik ""Gunakan kode promo atau kupon"" di jendela ""Checkout"". Di situ, masukkan kode promo TOPEDSPOTIFY  di kotak kode dan klik tombol ""Gunakan kode"".  5. Setelah itu, bisa dipastikan pengguna akan mendapatkan   sebesar Rp 30.000 yang akan dimasukkan ke saldo Ovo. Klik tombol ""Bayar"" dan selesaikan proses pembayaran. 6. Setelah proses pembayaran dilakukan, pengguna akan mendapatkan kode   Spotify Premium lewat e-mail yang terdaftar di Tokopedia. Buka akun e-mail tersebut dan cek kotak masuk serta salin kode tersebut. 7. Lalu, buka peramban internet dan kunjungi situs  . Di situs itu, login dengan akun Spotify pengguna dan masukkan kode yang telah dikirimkan lewat e-mail tadi ke kotak kode Premium seperti terlihat di gambar di bawah. 8. Kemudian, selesaikan proses verifikasi dengan mencentang ""I'm not a robot"" dan klik tombol ""Masukkan Kode"". Beberapa saat setelah itu, pengguna sudah bisa menikmati layanan Spotify Premium.","Langganan Spotify Kini Bisa Lewat Tokopedia"
"dict","tekno","Huawei Buka Toko ""High-end"" Pertama di Indonesia     resmi membuka       pertamanya yang bernama ""High-end Experience Shop"" lewat sebuah acara peresmian yang digelar di Jakarta, Jumat (12/4/2019).    ini di atrium Mal Taman Anggrek, tepatnya di lantai 3. ""Ini adalah   kami berikutnya karena Huawei sudah berkomitmen terhadap pasar Indonesia"", ujar Lo Khing Seng, Deputy Country Director, Huawei Device Indonesia. Seperti toko resmi pada umumnya, gerai ini memajang beragam produk Huawei. Mulai dari   GT, hingga produk ponsel lipat Huawei Mate X.  Penyebutan "" "" di sini merujuk pada luas toko. Seng menyebut Huawei High-end Experience Shop memiliki luas lebih dari 600 meter persegi untuk menampung semua produk Huawei. Berbeda dari toko sebelumnya yang hanya memajang ponsel.  ""Produk Huawei kan bukan cuma ponsel, tapi ekosistemnya lebih lengkap, ada laptop,   dan sebagainya,"" jelas Seng. Menyambut peresmian toko perdananya, Huawei juga menyediakan beberapa penawaran berupa   dan produk.  Penawaran juga diberikan kepada pembeli lini anyar Huawei P30 dan P30 Pro yang melakukan   di High-end Experience Shop pada tanggal 16-19 April.  Sebanyak 180 pembeli pertama berkesempatan mendapatkan Huawei Watch GT senilai Rp 2.499.000. Info selengkapnya bisa dilihat di   Huawei. Seng mengatakan Huawei menargetkan akan membuka satu toko lagi pada 2019. ""Tahun ini minimal dua (toko), mungkin ada lagi di kota berikutnya atau Jakarta,"" jawab Seng.","Huawei Buka Toko ""High-end"" Pertama di Indonesia"
"dict","tekno","Pesaing Netflix dari Disney Meluncur 12 November","Pesaing Netflix dari Disney Meluncur 12 November"
"dict","tekno","Huawei Ingin Jual Ponsel Layar Lipat Mate X di Indonesia Tahun Ini  Hari ini, Jumat (12/4/2019),    meresmikan toko ritel pertamanya di Indonesia yang berlokasi di Mal Taman Anggrek, Jakarta. Salah satu produk yang dipajang di dalam toko bernama ""High-end Experience Shop"" itu adalah ponsel layar lipat Huawei    yang diperkenalkan beberapa waktu lalu di Barcelona, Spanyol. Lo Khing Seng, Deputy Country Director, Huawei Device Indonesia, mengatakan pihaknya ingin agar Mate X bisa dipasarkan di Indonesia pada 2019. ""Mate X harus masuk Indonesia. Tahun ini harus"", ujarnya. Sayang, Seng enggan menyebutkan kapan tepatnya Huawei Mate X bakal bisa dibeli di Tanah Air, ataupun berapa harga jualnya kelak. Di toko Huawei itu pun, sosok Mate X hanya bisa dilihat dari balik kotak kaca, tanpa bisa dijajal secara langsung. Seng menambahkan bahwa Huawei telah memantapkan diri akan bersaing di pasaran ponsel kelas menengah dan kelas atas di Indonesia.  Kehadiran Mate X,  teratas dan termahal dari Huawei dengan banderol mencapai Rp 36 juta, nantinya diharapkan bisa menjadi salah satu tanda keseriusan Huawei di sini.  ""Kami akan selalu membawa produk-produk high-end yang menghadirkan terobosan baru di Indonesia"", klaim Seng. Huawei Mate X sebenarnya merupakan perangkat berkemampuan 5G yang utamanya ditujukan bagi konsumen di negara-negara yang sudah mendukung teknologi seluler generasi ke-5 itu. Namun, selain 5G yang notabene berlum tersedia di Indonesia, Mate X juga sanggup tersambung ke jaringan 4G LTE. Untuk spesifikasinya, Mate X ditenagai   Kirin 980, RAM 8 GB, media penyimpanan 512 GB, dan baterai 4.500 mAh.  Layar lipat Huawei Mate X berukuran 8 inci ketika dibentangkan, dan saat dilipat ke arah luar akan berubah menjadi 6,6 inci. ","Huawei Ingin Jual Ponsel Layar Lipat Mate X di Indonesia Tahun Ini"
"dict","tekno","Game PUBG Resmi Dilarang di Nepal Sebabnya,   dianggap memberi dampak buruk pada anak-anak dan remaja karena bisa membuat kecanduan.  Bahkan   pun dianggap memberi efek buruk pada pikiran para pemainnya.  Pengadilan kemudian mengabulkan permintaan tersebut dan mengirimkan surat rekomendasi ke Otoritas Telekomunikasi Nepal. ","Game PUBG Resmi Dilarang di Nepal"
"dict","tekno","Huawei Gelar Tukar Tambah iPhone dengan P30 Pro  Seri ponsel   baru   , P30 series, resmi dijual di Indonesia. Pre-order P30 dan    sudah dimulai hari ini, Jumat (12/4) hingga tanggal 19 April mendatang di   Lazada dan Erafone. Huawei P30 dengan konfigurasi RAM 6 GB/128 GB, dilepas dengan harga Rp 9.999.000. Sementara P30 Pro berkonfigurasi RAM 8GB/256 GB dijual dengan harga Rp 12.999.000.  Khusus P30 Pro, ada cara lain yang bisa dilakukan untuk membawa pulang   ini. P30 Pro juga bisa didapatkan melalui program   alias tukar tambah.  Calon pembeli bisa datang langsung ke Huawei High-end Experience Shop yang berlokasi di atrium Mal Taman Anggrek lantai 3, Jakarta, pada tanggal 12-21 April 2019. Bisa juga mengikuti acara   Huawei di lokasi dan tanggal yang sama. Sama halnya dengan program   program tukar tambah juga menyediakan berbagai   aksesoris, seperti   dan Huawei Band 3. Pengguna bisa menukar e yang dimilikinya dan menambah sejumlah uang sesuai kekurangannya. Hanya saja tidak semua ponsel bisa ditukarkan.  Hanya beberapa jenis ponsel   yang bisa diikut sertakan dalam program tukar tambah. Selain beberapa model   dari Huawei sendiri, ponsel yang ""laku"" untuk ditukar adalah iPhone 6 ke atas dan juga Samsung Galaxy S8 ke atas. Selengkapnya bisa dilihat dalam foto tabel di atas. Penasaran dengan sosok P30 Pro? Simak ulasan   mengenai  ini dalam video di ","Huawei Gelar Tukar Tambah iPhone dengan P30 Pro"
"dict","tekno","Demi Peta, Uber Rela Bayar Google Rp 820 Miliar     resmi mengajukan penawaran saham perdana ( /IPO) di AS lewat form pendaftaran S-1 dengan kode saham   . Dalam pengajuan IPO tersebut, ada satu hal yang menarik yang diumbar Uber, yaitu biaya yang dihabiskan perusahaan   asal AS tersebut untuk menghadirkan layanan navigasi di dalam aplikasinya. Uber mengklaim telah membayar    untuk penyediaan layanan    di antarmuka aplikasi   Uber sebesar 58 juta dollar AS atau sekitar Rp 820 miliar. Uang ratusan miliar rupiah itu dibayarkan Uber secara bertahap selama 3 tahun, dari awal Januari 2016 hingga akhir Desember 2018. Kerja sama Uber dan Google sendiri dimulai sejak bulan Oktober 2015, saat J. Kim Fennel masih menjabat sebagai CEO Uber. Lantas, mengapa Uber bayar Google sebanyak itu?  Layanan   seperti Uber, Go-Jek, atau Grab, memang membutuhkan layanan pemetaan dan navigasi yang bisa diandalkan agar proses antar-jemput pelanggan bisa berjalan dengan optimal. Dalam hal itu, Uber pun kemudian mengandalkan Google Maps. ""Kami sangat mengandalkan pihak ketiga untuk menyediakan   bagi produk kami, termasuk (mengandalkan) Google Maps yang memiliki peran penting untuk sisi fungsionalitas     kami,"" sebut pihak Uber di dalam  . Dengan pemetaan Google Maps yang sudah digunakan di berbagai aplikasi dan dikenal andal, Uber pun rela membayar puluhan juta dollar AS demi menunjang layanannya. Google yang juga memiliki saham sebesar 5 persen di Uber pun memegang satu faktor kunci di balik operasional layanan   ini. Terkait kemungkinan untuk menggunakan layanan pemetaan dari pihak lain, Uber  mengatakan masih belum akan meninggalkan Google Maps dan akan tetap menjalin kerja sama dengan perusahaan asal Mountain View tersebut. Sebab, pihak Uber sendiri memang tak melihat ada layanan yang sebaik Google Maps untuk menunjang navigasi serta layanan operasional   mereka di beberapa kawasan yang disambangi Uber. Selain membayar layanan Maps, Uber juga disebut telah membayar 631 juta dollar AS kepada beberapa perusahaan afiliasi Google untuk memasarkan sekaligus mengiklankan layanan Uber, sebagaimana dihimpun   dari  , Jumat (12/4/2019). Uber sendiri sudah tidak beroperasi lagi di Indonesia semenjak menarik diri dari kawasan Asia Tenggara pada April tahun lalu. ","Demi Peta, Uber Rela Bayar Google Rp 820 Miliar"
"dict","tekno","Video: Redmi Go, Ponsel Android Go Pertama Xiaomi     menjadi   pertama di ekosistem    yang menyematkan sistem operasi murni nan ringan, Android Go. Artinya, ponsel ini efisien dari segi penggunaan baterai, data internet, dan memori.  Segmen yang disasar Redmi Go adalah “entry-level”. Tak heran harganya dibanderol super murah, yakni Rp 899.000.  Redmi Go mengusung layar berukuran 5,0 inci beresolusi 1280 x 720 piksel dengan aspek rasio 16:9. Dapur pacu Redmi Go ditenagai   Snapdragon 425 yang disandingkan dengan RAM 1 GB serta media penyimpanan sebesar 8 GB. Memori internal itu juga bisa diekspansi hingga 128 GB menggunakan kartu micro-SD.  Meski RAM yang diusung sebatas 1 GB, Xiaomi mengklaim ponsel ini tetap dapat berjalan dengan optimal. Pasalnya sistem operasi Android Go memang dibuat untuk ponsel dengan spesifikasi rendah Aplikasi bawaan Google seperti Gmail, YouTube, Maps, dsb dirancang khusus dalam versi “Go” agar pengoperasiannya tak berat. Untuk melihat lebih detil desain dan spesifikasi Redmi Go, tonton  .","Video: Redmi Go, Ponsel Android Go Pertama Xiaomi"
"dict","tekno","Huawei Enggan Ikut Perang Harga Ponsel ""Mid-low"" di Indonesia  - Ponsel kelas menengah tanah air sedang ramai disesaki seri baru dari berbagai vendor. Mereka saling beradu menawarkan spesifikasi ponsel yang diklaim mumpuni dengan harga terjangkau. Namun    mengatakan enggan ikut berperang di level menengah. Vendor asal China itu sesumbar lebih memposisikan diri di pasar   segmen atau menengah ke atas di   . ""Indonesia mungkin 70 persen pasarnya masih  , pasarnya masih di bawah 2,5 jutaan. Jadi itu (segmen  ) memang agak kurang populer. Cuma kami percaya, dari pada kami main harga di segmen  "" jelas Lo Khing Seng, Deputy Country Director, Huawei Device Indonesia. Khing Seng tidak merinci harga ponsel segmen   yang disasar Huawei. Kemungkinan segmen tersebut berada di kisaran harga Rp 4 juta-an Karena  Huawei sendiri baru memperkenalkan P30 Lite untuk kisaran harga tersebut.  Ponsel ini di Indonesia dipasarkan dengan harga Rp 4,3 juta. (Baca juga:  ) Pada kisaran harga Rp 4 jutaan, P30 Lite di Indonesia harus bertarung dengan sejumlah merek lain. Sebut saja  ,  , dan Samsung yang memiliki  . (Baca juga:  ) Seng pun tak menampik bila segmen menengah ke atas punya tantangannya sendiri. Terutama bagi konsumen yang belum mengenal Huawei. Untuk itu, Huawei memasang strategi baru untuk menyebarluaskan lagi  -nya. Salah satunya adalah dengan membuka toko retail resmi pertamanya bertajuk   di mall Taman Angggrek. Di sini, pengunjung bisa menjajal langsung produk-produk Huawei. Huawei mengaku toko ini mengusung konsep   yang disesuaikan dengan strategi Huawei.  Semua produk Huawei, termasuk smartphone, laptop,  , dan IoT akan dipajang di sana. ""Kita harapkan toko ini bisa membuat lebih banyak orang tahu siapa Huawei. Karena saat ini, saya melihat yang kebanyakan beli Huawei adalah orang-orang yang memang   atau orang yang suka fotografi,"" jelas Seng. Ia mengatakan, Huawei akan terus berkomitmen membawa produk-produk   ke Indonesia. Tak terkecuali ponsel lipat Huawei Mate X. ""Sesuai strategi kami, sudah menjadi tugas kami harus membawa produk-produk yang mumpuni di sini. Jadi Mate X harus masuk ke Indonesia,"" jawab Seng. Ia tak menjawab pasti kapan Mate X akan tersedia di Indonesia dan berapa banderol harganya. Namun ia mengatakan, akan mengusahakannya tahun ini. ""Tahun ini harus (masuk),"" pungkasnya. Simak ulasan   mengenai smartphone Huawei P30 Pro dalam video di ","Huawei Enggan Ikut Perang Harga Ponsel ""Mid-low"" di Indonesia"
