"_type","category","isi","judul"
"dict","bola","Perjuangan Edgar Raih Emas SEA Games 2019 saat Berduka Kehilangan Ayahnya  Atlet Indonesia,    Marvelo, berhasil meraih medali emas dari    nomor taolu kombinassi daoshu dan gunshu di SEA Games 2019. Edgar menjadi juara setelah tampil apik dalam pertandingan gunshu pada Selasa (3/12/2019). Dia mengoleksi 9,68 poin. Atlet    asal Jakarta tersebut mengungguli wakil Singapura Si Wei Jowen yang hanya mendapatkan 9,66 poin di nomor gunshu dan menduduki peringkat kedua. Sementara itu, atlet Vietnam Yi Xiang Yong, menempati peringkat ketiga dengan raihan poin 9,65. Pada Senin (2/12/2019), Edgar juga mengoleksi poin serupa di pertandingan daoshu. Dengan demikian, Edgar mengoleksi total poin 19,36. Medali emas yang diraih di nomor taolu kombinasi daoshu dan gunshu seolah menjadi penawar kekecewaan Edgar setelah gagal meraih medali di nomor taolu changquan, Minggu (1/12/2019). Terlebih, Edgar berhasil menyabet medali emas hari ini saat sedang berduka karena kehilangan sang ayah. Menurut Sekretaris Jenderal Pengurus Besar Wushu Indonesia (PBWI), Iwan Khow, sebelum bertanding, Edgar telah mendengar kabar duka bahwa sang ayah, Lo Tjhiang Meng (Ameng), meninggal dunia. ""Meninggalnya jam 2 pagi tadi. Edgar sudah tahu ayahnya meninggal dan dia tampil dalam keadaan berduka,"" kata Iwan Khow kepada  , Selasa pagi. Saat ini, ayah Edgar disemayamkan di Grand Heaven Pluit.","Perjuangan Edgar Raih Emas SEA Games 2019 saat Berduka Kehilangan Ayahnya"
"dict","bola","Perjalanan Stefano ""Teco"" Cugurra hingga Sukses Dua Kali Juara Liga 1  - Nama    kembali menjadi sorotan. Ia baru saja membawa    keluar sebagai juara    2019. Bali United memastikan gelar juara kasta tertinggi Liga Indonesia setelah menang atas tuan rumah Semen Padang dalam lanjutan pekan ke-30. Laga Semen Padang vs Bali United di Stadion Haji Agus, Senin (2/12/2019), itu berakhir dengan skor 0-2 untuk kemenangan Serdadu Tridatu - julukan Bali United. Dua gol Bali United diborong oleh Ilija Spasojevic (51', 85'). Dengan kemenangan ini, Serdadu Tridatu berhasil mengumpulkan 63 poin dari 30 laga. Liga 1 2019 menyisakan empat pertandingan lagi dan raihan poin Bali United tak akan terkejar oleh tim peringkat kedua, Borneo FC, yang baru mengoleksi 46 poin dari 30 laga. Seusai memastikan gelar juara Liga 1 2019, Stefano Cugurra lantas mengucapkan terima kasih kepada seluruh komponen tim dan suporter Bali United. ""Terima kasih kepada semua pemain. Ini adalah kerja keras seluruh tim. Terima kasih juga kepada suporter Bali United,"" ucap pria yang akrab disapa    itu. ""Terima kasih kepada semua komponen dalam tim, (staf) pelatih, official, manajemen, gaji tidak pernah terlambat,"" katanya melanjutkan. Ini merupakan gelar Liga 1 kedua Teco dalam dua musim terakhir.","Perjalanan Stefano ""Teco"" Cugurra hingga Sukses Dua Kali Juara Liga 1"
"dict","www","Marshanda: Gue Bertanya-tanya Ini Karma dari Kesalahan yang Mana?  - Artis peran    belajar ikhlas terutama setelah kehilangan hak asuh atas putri tunggalnya, Sienna, dalam perceraiannya dengan   . Namun, di sisi lain, ada dalam pikirannya mempertanyakan tentang    yang mungkin harus dia terima atas kesalahan yang masih menjadi tanda tanya besar untuknya. ""Hadeh,"" ucap Marshanda sambil menutup matanya dalam tayangan Vlog Ussy Andhika Official seperti dikutip  , Senin (2/12/2019). Marshanda hanya merespons singkat saat Andhika Pratama, selaku host, menanyakan perasaan bagaimana Marshanda bisa jauh dari putri kandungnya, Sienna Ameerah Kasyafani. ""Itu kayak ilmu ikhlas yang diajari di sekolahan. Itu kayak aku disuruh sama Allah, bukan aku yang minta, tapi disuruh, lewat cobaan, lewat hilang hak asuh, lewat perceraian, lewat enggak ketemu Sienna sering,"" tutur Marshanda. ""    saja sih,"" kata artis yang akrab disapa Caca ini. Marshanda mengatakan, terbersit di pikirannya bahwa seharusnya dia juga yang berhak untuk mengontrol, menjaga, berhak atas segala hal dalam hidup Sienna. Namun, lanjut dia, ada sosok lain yang lebih bisa menjaga Sienna dengan lebih baik. ""Ada yang lebih jago dari aku untuk   anakku sendiri. Ada yang lebih punya otorisasi lebih mulia, lebih brilian, dan cintanya itu lebih Maha, itu Allah,"" ujar Marshanda. Marshanda sempat berpikir adanya karma karena ia menghadapi banyak cobaan di usianya yang baru menginjak 30 tahun. ""Bertanya, bukan marah (sama Allah). Kayak ini karma dari salah yang mana ya?"" kata Marshanda. ""Kan ada yang bilang ada karma, kan, gue bertanya-tanya, ini karma dari (kesalahan) yang mana,"" ucap Marshanda.","Marshanda: Gue Bertanya-tanya Ini Karma dari Kesalahan yang Mana?"
"dict","bola","Gagal Raih Ballon dOr 2019, Ronaldo Sabet Pemain Terbaik Serie A 2018-2019  - Penyerang   ,   , gagal menambah koleksi gelar    pada tahun ini. Kepastian itu didapat setelah ia hanya menempati posisi ketiga pada malam penganugerahan gelar pemain terbaik dunia di Theatre du Chatelet, Paris, Perancis, Senin (2/12/2019) atau Selasa dini hari WIB. Urutan pertama diduduki megabintang Barcelona, Lionel Messi, kemudian disusul bek Liverpool, Virgil Van Dijk. Kendati gagal meraih   , Ronaldo dianugerahi pemain sekaligus penyerang terbaik    untuk musim 2018-2019 pada saat bersamaan. Oleh karena itu, ia lebih memilih hadir dalam acara penghargaan pemain terbaik Serie A yang diadakan di Milan, Italia. Ronaldo pun tak lupa berterima kasih kepada siapa saja yang memilihnya sebagai pemain terbaik kasta tertinggi Liga Italia tersebut. ""Saya berterima kasih untuk siapa pun yang memilih saya dan berharap tahun depan akan sama,"" ucap Ronaldo, dikutip dari  . ""Saya akan berusaha berbicara bahasa Italia dan saya bangga terpilih menjadi penyerang terbaik Italia,"" kata kapten timnas Portugal itu. Namun demikian, ia mengaku Serie A adalah liga yang sulit. ""Setelah dua musim di Italia, saya bisa mengatakan ini adalah liga yang sangat sulit,"" tutur Ronaldo.","Gagal Raih Ballon d'Or 2019, Ronaldo Sabet Pemain Terbaik Serie A 2018-2019"
"dict","bola","Daftar 10 Besar Ballon dOr 2019, Liverpool Mendominasi  - Pemain    mendominasi dalam daftar 10 besar    2019. Megabintang Barcelona,   , resmi meraih gelar Ballon d'Or keenam sepanjang kariernya. Messi mengungguli    (Liverpool) dan Cristiano Ronaldo (Juventus) pada malam penganugerahan gelar pemain terbaik dunia di Theatre du Chatelet, Paris, Perancis, Senin (2/12/2019) atau Selasa dini hari WIB, itu. Van Dijk dan Ronaldo masing-masing menempati peringkat kedua dan ketiga. Dilansir   ini merupakan kali pertama Ronaldo keluar dari urutan dua besar Ballon d'Or sejak 2010. Sebelum ini, Messi telah memenangi trofi Ballon d'Or pada 2009, 2010, 2011, 2012, dan 2015. Dengan hasil ini, ia sukses mengungguli raihan Ronaldo yang sejauh ini sudah meraih lima gelar (2008, 2013, 2014, 2016, dan 2017). 6.O.A.T ????????????????????????   Adapun peringkat keempat dan kelima diisi oleh rekan setim Van Dijk di Liverpool,    dan   . Sementara itu, Kylian Mbappe (Paris Saint-Germain),    (Liverpool), Robert Lewandowski (Bayern Muenchen), Bernardo Silva (Manchester City), dan Riyad Mahrez (Manchester City), melengkapi daftar 10 besar   . Mbappe berada di urutan keenam, Alisson ketujuh, Lewandowski kedelapan, Bernardo Silva kesembilan, serta Mahrez melengkapi di urutan kesepuluh. Seperti tahun-tahun sebelumnya, beberapa hari sebelum pengumuman Ballon d'Or selalu ada informasi bocornya hasil ","Daftar 10 Besar Ballon d'Or 2019, Liverpool Mendominasi"
"dict","www","Kado Arief Muhammad untuk Tipang yang Bikin Baper  -    atau lebih dikenal dengan Poconggg sukses membuat para wanita iri dan hanya menginginkan sosok pria sepertinya. Di antara kabar bahagia yang diunggah istrinya,    yang sedang berbadan dua, Poconggg memberi kado terindah berupa video dengan judul ""Terima Kasih, Tipang"" (sebutan Tiara Pangestika). "" ,""tulis Tipang melalui akun Instagram @tiarapangestika. "" a,"" tulis Tiara. A post shared by   (@tiarapangestika) on Dec 1, 2019 at 4:11am PST Dalam video yang diunggah Arief Muhammad tanggal 1 Desember 2019, Arief membagikan momen-momen romantis perjalanan asmara mereka sejak masa pacaran hingga menikah. Di bagian akhir video Arief terlihat sedang melihat video dari laptop, kemudian menutup dan setelah laptop tersebut diangkat, sebuah alat tes kehamilan tampak disana. Saat alat tes kehamilan itu diperlihatkan dari dekat, tampak dua garis merah jelas terlihat di atasnya. Vlog Arief Muhammad ini ramai di media sosial. banyak komentar ditujukan pada pasangan yang harus berjuang untuk bisa mendapatkan keturunan sejak menikah tahun 2016 lalu. "" ,""tulis akun @imnotfineaf. "" ,"" tulis akun @blacksaakura.","Kado Arief Muhammad untuk Tipang yang Bikin Baper"
"dict","bola","Jadwal SEA Games 2019, Timnas U-23 Indonesia Vs Brunei Malam Ini  Jadwal SEA Games 2019 hari ini dari cabang sepak bola akan mempertemukan    Indonesia vs    Darussalam. Laga    vs Brunei ini akan digelar di Stadion Sepak Bola Binan, Selasa (3/12/2019). Ini adalah kali pertama Indonesia bermain di Stadion Binan. Pada tiga laga Grup B sebelumnya, Indonesia selalu bermain di Stadion Rizal Memorial. Perubahan tempat bermain ini kemungkinan tidak banyak memengaruhi penampilan Indonesia. Pasalnya, Stadion Rizal Memorial dan Binan sama-sama menggunakan campuran rumput sintetis. Indonesia harus bermain di Stadion Binan karena pada jam yang sama Stadion Rizal Memorial menggelar laga Singapura vs Vietnam. Saat ini, Indonesia berada di peringkat ketiga klasemen dengan koleksi enam poin. Indonesia kalah selisih gol dari Thailand di peringkat kedua dan tertinggal tiga angka dari Vietnam yang memimpin. Kondisi ini membuat Indonesia harus mengalahkan Brunei untuk memperbesar peluang lolos ke semifinal.","Jadwal SEA Games 2019, Timnas U-23 Indonesia Vs Brunei Malam Ini"
"dict","www","Pejabat Bea Cukai Ketahuan Bocorkan Data Pribadi Song Hye Kyo  - Informasi pribadi sejumlah figur publik di Korea Selatan bocor! Tak disangka, menurut laporan, pihak yang membocorkan adalah   . Pada 1 Desember, SBS melaporkan bahwa mereka mendapatkan informasi berupa dokumen deklarasi bea cukai dan foto-foto tokoh masyarakat dari seorang pengungkap fakta. ""Dari apa yang kami ketahui, dokumen-dokumen itu dibocorkan oleh petugas bea cukai yang diidentifikasi sebagai Tuan Kim dan rekan-rekan kerjanya yang bekerja di Bandara Internasional Incheon dan Bandara Gimpo pada saat itu,"" demikian laporan SBS. Masih berdasarkan laporan tersebut Tuan Kim diketahui telah menjalani penyelidikan untuk beberapa hal, terkait dengan korupsi karyawan di Korea Customs Service pada Agustus 2019. Menurut laporan itu pula, para figur publik yang informasi pribadi mereka dibocorkan, termasuk pemain sepak bola Ahn Jung Hwan, aktris   . Selain itu, ada wakil ketua eksekutif Perusahaan Motor Hyundai Jeong Ui Seon, penyanyi Kim Tae Won, mantan anggota tim sepakbola nasional Jepang Hidetoshi Nakata, dan pianis Korea-Jepang Yang Bang Ean. Dokumen-dokumen yang bocor adalah dari 2011 hingga 2015 dan merupakan formulir pernyataan pabean yang diajukan pada saat kedatangan di Korea. Dokumen termasuk informasi pribadi seperti nomor paspor, tanggal lahir, nomor telepon, dan alamat rumah. Formulir deklarasi bea cukai itu seharusnya dibuang oleh departemen jika sudah berusia satu bulan setelah dikumpulkan. Korea Customs Service menyatakan bahwa membocorkan formulir pernyataan pabean tersebut merupakan pelanggaran terhadap Klausul 116 Undang Undang Pabean yang berkaitan dengan kerahasiaan informasi perpajakan. Selain itu juga merupakan pelanggaran Undang Undang Perlindungan Informasi Pribadi dan Klausul 127 hukum pidana yang berkaitan dengan pengungkapan informasi rahasia dan dapat mengakibatkan hukuman maksimum lima tahun penjara. ""Kami akan menyelidiki masalah ini dan menghukum karyawan yang terlibat sesuai dengan peraturan hukuman,"" ucap pihak dari Layanan Kepabeanan Korea, menurut laporan SBS.","Pejabat Bea Cukai Ketahuan Bocorkan Data Pribadi Song Hye Kyo"
"dict","bola","SEA Games 2019, Gregoria Kalah, Indonesia Tertinggal 0-1 dari Thailand    kalah dari Ratchanok Intanon (Thailand) pada partai pertama final    beregu putri    2019. Bertanding di Muntinlupa Sports Center, Manila, Filipina, Selasa (3/12/2019), Gregoria Mariska kalah melalui , 13-21, 21-12, 14-21. Dengan hasil ini, Indonesia sementara tertinggal 0-1 dari Thailand. Pada partai kedua, Ni Ketut Mahadewi Istarani/Apriyani Rahayu akan berhadapan dengan Rawinda Prajongjai/Puttita Supajirakul. Ratchanok Intanon mengawali gim pertama dengan keunggulan 3-1. Namun, tidak berselang lama, Gregoria sukses membalikkan keadaan menjadi 4-3. Setelah itu, keduanya saling bergantian memimpin perolehan angka. Ratchanok Intanon unggul 11-10 pada interval gim pertama. Selepas interval, tunggal putri Thailand itu menjauh 15-10. Raihan poin Ratchanok Intanon semakin tak terkejar dan ia memenangi gim pertama dengan skor 21-13.","SEA Games 2019, Gregoria Kalah, Indonesia Tertinggal 0-1 dari Thailand"
"dict","bola","Di Tengah Duka, Edgar Persembahkan Emas Ke-7 Indonesia di SEA Games 2019  - Atlet    Indonesia,    Marvelo, akhirnya berhasil mempersembahkan    untuk kontingen Merah Putih di   . Edgar meraih medali emas dari cabang olahraga (cabor) wushu nomor taolu kombinasi daoshu dan gunshu di SEA Games 2019. Atlet wushu asal DKI Jakarta itu merebut medali emas setelah mengumpulkan poin 9,68 dalam pertandingan nomor gunshu yang digelar di World Trade Center, Pasay, Manila, Filipina, Selasa (3/12/2019). Edgar mengungguli atlet Singapura Si Wei Jowen yang hanya mendapatkan 9,66 poin di nomor gunshu dan menduduki peringkat kedua. Sementara itu, atlet Vietnam Yi Xiang Yong, menempati peringkat ketiga dengan raihan poin 9,65. Ditambah dengan penampilan apik di nomor gunshu yang dipertandingan hari ini, Edgar tercatat telah mengantongi total poin 19,36 di nomor taolu kombinasi daoshu dan gunshu. Keberhasilan Edgar di nomor gunshu menyempurnakan penampilan gemilangnya pada pertandingan nomor daoshu (golok) yang digelar Senin (2/12/2019) kemarin. Di nomor daoshu, Edgar juga menorehkan poin identik, yakni 9,68.    yang diraih di nomor taolu kombinasi daoshu dan gunshu seolah menjadi penawar kekecewaan Edgar setelah gagal meraih medali di nomor taolu changquan, Minggu (1/12/2019). Terlebih, Edgar berhasil menyabet medali emas hari ini saat sedang berduka karena kehilangan sang ayah. Berdasarkan informasi yang diterima  , Edgar sebenarnya telah mendengar kabar duka kepergian sang ayah pada Selasa dini hari.","Di Tengah Duka, Edgar Persembahkan Emas Ke-7 Indonesia di SEA Games 2019"
"dict","www","Mengadu ke Komnas Anak, Karen Pooroe: Saya Rindu Sekali Aroma Anak Saya  - Penyanyi Karen Pooroe mengaku sudah cukup lama tak bertemu anaknya. Hal ini terjadi usai rumah tangganya mengalami keretakan. ""Semuanya ditutup aksesnya (untuk bertemu anak). Sampai bau asamnya saja kalau habis main aja enggak dikasih. Padahal saya rindu sekali aroma asam anak saya setelah main,"" ucap Karen di Komisi Nasional Perlindungan Anak Indonesia (Komnas Anak), kawasan Pasar Rebo, Jakarta Timur, Senin (2/12/2019). Saat ini, anak Karen diasuh oleh suaminya Arya Satria Claproth. Bahkan, lantaran prahara rumah tangganya ini, kata Karen, anaknya sudah empat bulan tak bersekolah. ""Saya komunikasi terus sama sekolahan. Gurunya dan muridnya yang lain juga sangat merindukan anak aku, pengin anak aku sekolah lagi,"" ucapnya. Berniat ingin menyelesaikan masalah itu, Karen mencoba mencari solusi dengan mendatangi   . Sebelumnya, Karen juga telah mendatangi Komisi Perlindungan Anak Indonesia (  ) yang merupakan lembaga pemerintah, untuk mencari jalan keluar atas masalah rumah tangga yang turut menyeret buah hatinya ini. ""Bulan ini saya susah sekali akses ketemu anak dan ini langkah apa yang bisa diambil, saya berkonsultasi sama KPAI dan sekarang sama Komnas Anak. Kami bicara sama pakarnya dululah mencari jalan terbaik,"" tuturnya. ""Setelah ini akan ke KPAI. Saya sudah konsultasi sama Psikolog Erlinda dan Kak Seto. Saya mau mencari banyak masukan untuk yang terbaik buat anak,"" ucap . Sebelumnya, masalah rumah tangga Karen dan Arya Satria mencuat setelah Karen berbicara ke publik ihwal keretakan rumah tangganya. Selain kesulitan menemui anak, Karen sempat mengatakan Marshanda menjadi orang ketiga dalam pusaran rumah tangganya itu. ","Mengadu ke Komnas Anak, Karen Pooroe: Saya Rindu Sekali Aroma Anak Saya"
"dict","www","Penyebar Foto Jungkook BTS di Karaoke Diserahkan ke Kejaksaan  - Dua orang yang dituduh menyebarkan cuplikan rekaman CCTV    sudah diajukan ke kejaksaan. Pada Senin (2/12/2019), kepolisian Geoje mengungkap bahwa berkas dua tersangka telah diserahkan ke kejaksaan. Mereka dikenai pasal pelanggaran perlindungan informasi pribadi. Salah satu tersangka disebut berinsial A, seorang karyawan karaoke yang dikunjungi Jungkook dan beberapa kawannya pada waktu liburan beberapa waktu lalu. Pada Oktober lalu, agensi BTS    menggugat seseorang yang membocorkan foto dari CCTV di karaoke di Pulau Geoje. Foto itu beredar di komunitas online pada 7 September dan memicu gosip Jungkook berpacaran dengan seorang artis tato. Big Hit langsung membantah kabar tersebut kemudian melaporkan kasus itu ke polisi.","Penyebar Foto Jungkook BTS di Karaoke Diserahkan ke Kejaksaan"
"dict","www","Sandra Dewi Kapok Ditinggal ART gara-gara Kasih THR Kebanyakan  - Artis    mengaku kapok memberikan Tunjangan Hari Raya (THR) terlalu banyak karena telah membuat salah satu asisten rumah tangga (ART) di rumahnya berhenti bekerja. Hal itu disampaikan Sandra Dewi dalam video akun YouTube Fitrop berjudul ""TERNYATA INI RAHASIA JADI TEMEN   "", seperti dikutip Kompas.com, Senin (2/12/2019). ""Kalian pernah ditinggal sama mbak di rumah, ditinggal   di rumah itu biasanya kasusnya macam-macam. Sandra Dewi doang gara-gara ngasih THR kebanyakan,"" ujar presenter    alias Fitrop. Sandra Dewi kemudian membenarkan hal tersebut. ""Sebenarnya itu suami gue sih. Jadi dia ngasih THR kebanyakan akhir tahun lalu. Mungkin karena suster merasa sudah cukup nih ya, enggak balik lagi. 'Bu sudah cukup buat setahun',"" ucap Sandra. Istri    mengaku kapok karena ditinggal ART dengan alasan uang THR yang didapat sudah cukup untuk biaya hidupnya. ""Habis itu gue kapok,"" kata Sandra Dewi. Sandra Dewi kemudian membacakan pesan singkat yang dikirim ART tersebut. Sang ART rupanya mengucapkan terima kasih karena sudah diberi bonus. ""'Bu, terima kasih sudah baik sama saya selama ini.   juga buat bonusnya, suami saya bilang sudah cukup untuk setahun ini',"" ucap Sandra sambil mengingat isi pesan singkat ART-nya. Ibu dua anak ini mengatakan, ART tersebut selama ini sangat baik sehingga ia merasa perlu diberi bonus besar.","Sandra Dewi Kapok Ditinggal ART gara-gara Kasih THR Kebanyakan"
